date,open,high,low,close,volume
2025-10-14 10:08:00+05:30,16195,16206,16195,16205,607
2025-10-14 10:09:00+05:30,16205,16205,16170,16183,2005
2025-10-14 10:10:00+05:30,16183,16183,16172,16182,467
2025-10-14 10:11:00+05:30,16182,16199,16165,16195,1487
2025-10-14 10:12:00+05:30,16195,16195,16161,16164,1275
2025-10-14 10:13:00+05:30,16164,16173,16150,16155,1475
2025-10-14 10:14:00+05:30,16150,16170,16150,16170,773
2025-10-14 10:15:00+05:30,16170,16170,16141,16148,1711
2025-10-14 10:16:00+05:30,16148,16152,16144,16146,482
2025-10-14 10:17:00+05:30,16146,16151,16145,16145,388
2025-10-14 10:18:00+05:30,16145,16151,16141,16149,620
2025-10-14 10:19:00+05:30,16149,16159,16144,16150,939
2025-10-14 10:20:00+05:30,16150,16153,16146,16147,474
2025-10-14 10:21:00+05:30,16143,16150,16134,16143,1185
2025-10-14 10:22:00+05:30,16143,16152,16143,16152,236
2025-10-14 10:23:00+05:30,16152,16170,16152,16163,709
2025-10-14 10:24:00+05:30,16163,16165,16154,16163,321
2025-10-14 10:25:00+05:30,16163,16168,16163,16165,225
2025-10-14 10:26:00+05:30,16165,16170,16163,16169,267
2025-10-14 10:27:00+05:30,16169,16195,16165,16193,1169
2025-10-14 10:28:00+05:30,16193,16201,16187,16189,787
2025-10-14 10:29:00+05:30,16188,16200,16186,16190,249
2025-10-14 10:30:00+05:30,16190,16196,16187,16194,296
2025-10-14 10:31:00+05:30,16194,16218,16194,16210,1247
2025-10-14 10:32:00+05:30,16209,16219,16200,16200,609
2025-10-14 10:33:00+05:30,16200,16209,16200,16209,192
2025-10-14 10:34:00+05:30,16209,16218,16208,16217,186
2025-10-14 10:35:00+05:30,16216,16220,16212,16219,504
2025-10-14 10:36:00+05:30,16218,16225,16218,16225,521
2025-10-14 10:37:00+05:30,16225,16225,16207,16207,500
2025-10-14 10:38:00+05:30,16206,16218,16205,16217,276
2025-10-14 10:39:00+05:30,16218,16218,16206,16206,721
2025-10-14 10:40:00+05:30,16206,16215,16198,16210,985
2025-10-14 10:41:00+05:30,16210,16214,16205,16206,371
2025-10-14 10:42:00+05:30,16199,16199,16178,16184,1136
2025-10-14 10:43:00+05:30,16184,16188,16178,16186,570
2025-10-14 10:44:00+05:30,16188,16198,16182,16196,309
2025-10-14 10:45:00+05:30,16199,16200,16196,16199,148
2025-10-14 10:46:00+05:30,16199,16219,16199,16215,575
2025-10-14 10:47:00+05:30,16219,16219,16205,16207,748
2025-10-14 10:48:00+05:30,16207,16207,16200,16200,258
2025-10-14 10:49:00+05:30,16200,16201,16192,16194,414
2025-10-14 10:50:00+05:30,16194,16200,16189,16200,260
2025-10-14 10:51:00+05:30,16193,16193,16184,16187,411
2025-10-14 10:52:00+05:30,16188,16188,16185,16187,222
2025-10-14 10:53:00+05:30,16185,16187,16177,16186,345
2025-10-14 10:54:00+05:30,16186,16186,16174,16183,378
2025-10-14 10:55:00+05:30,16183,16194,16181,16193,183
2025-10-14 10:56:00+05:30,16193,16198,16188,16193,234
2025-10-14 10:57:00+05:30,16195,16195,16185,16185,319
2025-10-14 10:58:00+05:30,16185,16188,16175,16178,262
2025-10-14 10:59:00+05:30,16178,16180,16168,16170,315
2025-10-14 11:00:00+05:30,16170,16174,16168,16170,589
2025-10-14 11:01:00+05:30,16171,16178,16171,16177,208
2025-10-14 11:02:00+05:30,16177,16178,16163,16169,421
2025-10-14 11:03:00+05:30,16169,16176,16169,16169,1097
2025-10-14 11:04:00+05:30,16171,16178,16166,16174,315
2025-10-14 11:05:00+05:30,16174,16179,16174,16178,168
2025-10-14 11:06:00+05:30,16177,16179,16171,16175,229
2025-10-14 11:07:00+05:30,16175,16175,16171,16171,102
2025-10-14 11:08:00+05:30,16171,16179,16171,16173,86
2025-10-14 11:09:00+05:30,16173,16181,16169,16170,610
2025-10-14 11:10:00+05:30,16170,16170,16157,16160,475
